H3K4me3_TDH_other mean 1000 2 16 2
cpu
Epoch 1/1000 - Train Loss: 10.3004, Val Loss: 10.0707, Test Loss: 9.4553
Epoch 2/1000 - Train Loss: 8.6452, Val Loss: 8.3608, Test Loss: 7.7211
Epoch 3/1000 - Train Loss: 7.2584, Val Loss: 7.2554, Test Loss: 6.6149
Epoch 4/1000 - Train Loss: 6.3085, Val Loss: 6.4160, Test Loss: 5.7756
Epoch 5/1000 - Train Loss: 5.5135, Val Loss: 5.6541, Test Loss: 5.0137
Epoch 6/1000 - Train Loss: 4.7704, Val Loss: 4.9272, Test Loss: 4.2868
Epoch 7/1000 - Train Loss: 4.0543, Val Loss: 4.2209, Test Loss: 3.5805
Epoch 8/1000 - Train Loss: 3.3638, Val Loss: 3.5446, Test Loss: 2.9423
Epoch 9/1000 - Train Loss: 2.7363, Val Loss: 2.9507, Test Loss: 2.3832
Epoch 10/1000 - Train Loss: 2.1989, Val Loss: 2.4416, Test Loss: 1.8937
Epoch 11/1000 - Train Loss: 1.8007, Val Loss: 2.1041, Test Loss: 1.5530
Epoch 12/1000 - Train Loss: 1.6251, Val Loss: 1.9198, Test Loss: 1.4101
Epoch 13/1000 - Train Loss: 1.5567, Val Loss: 1.8145, Test Loss: 1.3486
Epoch 14/1000 - Train Loss: 1.5282, Val Loss: 1.7510, Test Loss: 1.3163
Epoch 15/1000 - Train Loss: 1.5147, Val Loss: 1.7314, Test Loss: 1.3047
Epoch 16/1000 - Train Loss: 1.5103, Val Loss: 1.7230, Test Loss: 1.3001
Epoch 17/1000 - Train Loss: 1.5054, Val Loss: 1.7132, Test Loss: 1.2932
Epoch 18/1000 - Train Loss: 1.5023, Val Loss: 1.6942, Test Loss: 1.2826
Epoch 19/1000 - Train Loss: 1.5038, Val Loss: 1.6881, Test Loss: 1.2802
Epoch 20/1000 - Train Loss: 1.5023, Val Loss: 1.6896, Test Loss: 1.2807
Epoch 21/1000 - Train Loss: 1.5029, Val Loss: 1.6845, Test Loss: 1.2789
Epoch 22/1000 - Train Loss: 1.5019, Val Loss: 1.6907, Test Loss: 1.2811
Epoch 23/1000 - Train Loss: 1.5014, Val Loss: 1.6921, Test Loss: 1.2816
Epoch 24/1000 - Train Loss: 1.5044, Val Loss: 1.6888, Test Loss: 1.2804
Epoch 25/1000 - Train Loss: 1.5028, Val Loss: 1.6884, Test Loss: 1.2803
Epoch 26/1000 - Train Loss: 1.5015, Val Loss: 1.6843, Test Loss: 1.2788
Epoch 27/1000 - Train Loss: 1.5014, Val Loss: 1.6906, Test Loss: 1.2811
Epoch 28/1000 - Train Loss: 1.5014, Val Loss: 1.6904, Test Loss: 1.2810
Epoch 29/1000 - Train Loss: 1.5028, Val Loss: 1.6904, Test Loss: 1.2810
Epoch 30/1000 - Train Loss: 1.5028, Val Loss: 1.6913, Test Loss: 1.2813
Epoch 31/1000 - Train Loss: 1.5009, Val Loss: 1.6892, Test Loss: 1.2806
Epoch 32/1000 - Train Loss: 1.5027, Val Loss: 1.6825, Test Loss: 1.2786
Epoch 33/1000 - Train Loss: 1.5017, Val Loss: 1.6848, Test Loss: 1.2790
Epoch 34/1000 - Train Loss: 1.5012, Val Loss: 1.6918, Test Loss: 1.2815
Epoch 35/1000 - Train Loss: 1.5055, Val Loss: 1.6893, Test Loss: 1.2806
Epoch 36/1000 - Train Loss: 1.5048, Val Loss: 1.6981, Test Loss: 1.2844
Epoch 37/1000 - Train Loss: 1.5051, Val Loss: 1.6912, Test Loss: 1.2812
Epoch 38/1000 - Train Loss: 1.5006, Val Loss: 1.6887, Test Loss: 1.2804
Epoch 39/1000 - Train Loss: 1.5054, Val Loss: 1.6856, Test Loss: 1.2793
Epoch 40/1000 - Train Loss: 1.5004, Val Loss: 1.6906, Test Loss: 1.2810
Epoch 41/1000 - Train Loss: 1.5041, Val Loss: 1.6871, Test Loss: 1.2798
Epoch 42/1000 - Train Loss: 1.5048, Val Loss: 1.6883, Test Loss: 1.2803
Epoch 43/1000 - Train Loss: 1.5028, Val Loss: 1.6936, Test Loss: 1.2823
Epoch 44/1000 - Train Loss: 1.5038, Val Loss: 1.6944, Test Loss: 1.2827
Epoch 45/1000 - Train Loss: 1.5017, Val Loss: 1.6876, Test Loss: 1.2800
Epoch 46/1000 - Train Loss: 1.5040, Val Loss: 1.6922, Test Loss: 1.2817
Epoch 47/1000 - Train Loss: 1.5052, Val Loss: 1.6981, Test Loss: 1.2844
Epoch 48/1000 - Train Loss: 1.5031, Val Loss: 1.6918, Test Loss: 1.2815
Epoch 49/1000 - Train Loss: 1.5034, Val Loss: 1.6839, Test Loss: 1.2788
Epoch 50/1000 - Train Loss: 1.5035, Val Loss: 1.6927, Test Loss: 1.2819
Epoch 51/1000 - Train Loss: 1.5033, Val Loss: 1.6903, Test Loss: 1.2810
Epoch 52/1000 - Train Loss: 1.5044, Val Loss: 1.6894, Test Loss: 1.2806
Epoch 53/1000 - Train Loss: 1.5019, Val Loss: 1.6922, Test Loss: 1.2817
Epoch 54/1000 - Train Loss: 1.5032, Val Loss: 1.6954, Test Loss: 1.2832
Epoch 55/1000 - Train Loss: 1.5006, Val Loss: 1.6853, Test Loss: 1.2792
Epoch 56/1000 - Train Loss: 1.5029, Val Loss: 1.6859, Test Loss: 1.2794
Epoch 57/1000 - Train Loss: 1.5029, Val Loss: 1.6868, Test Loss: 1.2797
Epoch 58/1000 - Train Loss: 1.5050, Val Loss: 1.6837, Test Loss: 1.2787
Epoch 59/1000 - Train Loss: 1.5054, Val Loss: 1.6844, Test Loss: 1.2789
Epoch 60/1000 - Train Loss: 1.5026, Val Loss: 1.6813, Test Loss: 1.2784
Epoch 61/1000 - Train Loss: 1.5038, Val Loss: 1.6834, Test Loss: 1.2787
Epoch 62/1000 - Train Loss: 1.5059, Val Loss: 1.6806, Test Loss: 1.2784
Epoch 63/1000 - Train Loss: 1.5024, Val Loss: 1.6898, Test Loss: 1.2808
Epoch 64/1000 - Train Loss: 1.5060, Val Loss: 1.6910, Test Loss: 1.2812
Epoch 65/1000 - Train Loss: 1.5013, Val Loss: 1.6898, Test Loss: 1.2808
Epoch 66/1000 - Train Loss: 1.5075, Val Loss: 1.6841, Test Loss: 1.2788
Epoch 67/1000 - Train Loss: 1.5051, Val Loss: 1.6852, Test Loss: 1.2792
Epoch 68/1000 - Train Loss: 1.5074, Val Loss: 1.6806, Test Loss: 1.2784
Epoch 69/1000 - Train Loss: 1.5038, Val Loss: 1.6874, Test Loss: 1.2799
Epoch 70/1000 - Train Loss: 1.5039, Val Loss: 1.6881, Test Loss: 1.2802
Epoch 71/1000 - Train Loss: 1.5040, Val Loss: 1.6852, Test Loss: 1.2792
Epoch 72/1000 - Train Loss: 1.5018, Val Loss: 1.6889, Test Loss: 1.2805
Epoch 73/1000 - Train Loss: 1.5064, Val Loss: 1.7012, Test Loss: 1.2858
Epoch 74/1000 - Train Loss: 1.5018, Val Loss: 1.6894, Test Loss: 1.2806
Epoch 75/1000 - Train Loss: 1.5038, Val Loss: 1.6951, Test Loss: 1.2830
Epoch 76/1000 - Train Loss: 1.5016, Val Loss: 1.6898, Test Loss: 1.2808
Epoch 77/1000 - Train Loss: 1.5044, Val Loss: 1.6924, Test Loss: 1.2817
Epoch 78/1000 - Train Loss: 1.5052, Val Loss: 1.6970, Test Loss: 1.2839
Epoch 79/1000 - Train Loss: 1.5046, Val Loss: 1.6890, Test Loss: 1.2805
Epoch 80/1000 - Train Loss: 1.5031, Val Loss: 1.6837, Test Loss: 1.2787
Epoch 81/1000 - Train Loss: 1.5040, Val Loss: 1.6832, Test Loss: 1.2787
Epoch 82/1000 - Train Loss: 1.5022, Val Loss: 1.6876, Test Loss: 1.2800
Epoch 83/1000 - Train Loss: 1.5013, Val Loss: 1.6913, Test Loss: 1.2813
Epoch 84/1000 - Train Loss: 1.5025, Val Loss: 1.6931, Test Loss: 1.2821
