H3K4me3_XJ_immune mean 100 1 4 2
cpu
Epoch 1/1000 - Train Loss: 8.1643, Val Loss: 7.5942, Test Loss: 8.1911
Epoch 2/1000 - Train Loss: 7.4101, Val Loss: 6.8016, Test Loss: 7.3393
Epoch 3/1000 - Train Loss: 6.5847, Val Loss: 5.9807, Test Loss: 6.4713
Epoch 4/1000 - Train Loss: 5.7427, Val Loss: 5.1634, Test Loss: 5.6048
Epoch 5/1000 - Train Loss: 4.9602, Val Loss: 4.4448, Test Loss: 4.8503
Epoch 6/1000 - Train Loss: 4.2552, Val Loss: 3.7828, Test Loss: 4.1492
Epoch 7/1000 - Train Loss: 3.5925, Val Loss: 3.1503, Test Loss: 3.4818
Epoch 8/1000 - Train Loss: 2.9602, Val Loss: 2.5444, Test Loss: 2.8547
Epoch 9/1000 - Train Loss: 2.3667, Val Loss: 1.9906, Test Loss: 2.2936
Epoch 10/1000 - Train Loss: 1.8523, Val Loss: 1.5420, Test Loss: 1.8552
Epoch 11/1000 - Train Loss: 1.4977, Val Loss: 1.2915, Test Loss: 1.5875
Epoch 12/1000 - Train Loss: 1.2943, Val Loss: 1.1647, Test Loss: 1.4390
Epoch 13/1000 - Train Loss: 1.1725, Val Loss: 1.1026, Test Loss: 1.3663
Epoch 14/1000 - Train Loss: 1.1171, Val Loss: 1.0788, Test Loss: 1.3383
Epoch 15/1000 - Train Loss: 1.0939, Val Loss: 1.0718, Test Loss: 1.3246
Epoch 16/1000 - Train Loss: 1.0816, Val Loss: 1.0659, Test Loss: 1.3145
Epoch 17/1000 - Train Loss: 1.0744, Val Loss: 1.0631, Test Loss: 1.3099
Epoch 18/1000 - Train Loss: 1.0704, Val Loss: 1.0627, Test Loss: 1.3071
Epoch 19/1000 - Train Loss: 1.0686, Val Loss: 1.0627, Test Loss: 1.3056
Epoch 20/1000 - Train Loss: 1.0674, Val Loss: 1.0627, Test Loss: 1.3041
Epoch 21/1000 - Train Loss: 1.0677, Val Loss: 1.0627, Test Loss: 1.3035
Epoch 22/1000 - Train Loss: 1.0684, Val Loss: 1.0627, Test Loss: 1.3044
Epoch 23/1000 - Train Loss: 1.0680, Val Loss: 1.0627, Test Loss: 1.3034
Epoch 24/1000 - Train Loss: 1.0681, Val Loss: 1.0627, Test Loss: 1.3033
Epoch 25/1000 - Train Loss: 1.0676, Val Loss: 1.0627, Test Loss: 1.3037
Epoch 26/1000 - Train Loss: 1.0680, Val Loss: 1.0627, Test Loss: 1.3044
Epoch 27/1000 - Train Loss: 1.0678, Val Loss: 1.0627, Test Loss: 1.3037
Epoch 28/1000 - Train Loss: 1.0672, Val Loss: 1.0627, Test Loss: 1.3042
Epoch 29/1000 - Train Loss: 1.0680, Val Loss: 1.0627, Test Loss: 1.3040
Epoch 30/1000 - Train Loss: 1.0681, Val Loss: 1.0627, Test Loss: 1.3043
Epoch 31/1000 - Train Loss: 1.0678, Val Loss: 1.0627, Test Loss: 1.3030
Epoch 32/1000 - Train Loss: 1.0677, Val Loss: 1.0627, Test Loss: 1.3034
Epoch 33/1000 - Train Loss: 1.0678, Val Loss: 1.0627, Test Loss: 1.3028
Epoch 34/1000 - Train Loss: 1.0689, Val Loss: 1.0627, Test Loss: 1.3035
Epoch 35/1000 - Train Loss: 1.0683, Val Loss: 1.0627, Test Loss: 1.3027
Epoch 36/1000 - Train Loss: 1.0681, Val Loss: 1.0627, Test Loss: 1.3036
Epoch 37/1000 - Train Loss: 1.0681, Val Loss: 1.0627, Test Loss: 1.3032
Epoch 38/1000 - Train Loss: 1.0683, Val Loss: 1.0627, Test Loss: 1.3032
Epoch 39/1000 - Train Loss: 1.0678, Val Loss: 1.0627, Test Loss: 1.3036
Epoch 40/1000 - Train Loss: 1.0687, Val Loss: 1.0627, Test Loss: 1.3031
Epoch 41/1000 - Train Loss: 1.0679, Val Loss: 1.0626, Test Loss: 1.3040
Epoch 42/1000 - Train Loss: 1.0684, Val Loss: 1.0627, Test Loss: 1.3033
Epoch 43/1000 - Train Loss: 1.0679, Val Loss: 1.0627, Test Loss: 1.3033
Epoch 44/1000 - Train Loss: 1.0679, Val Loss: 1.0627, Test Loss: 1.3031
Epoch 45/1000 - Train Loss: 1.0675, Val Loss: 1.0627, Test Loss: 1.3033
Epoch 46/1000 - Train Loss: 1.0691, Val Loss: 1.0627, Test Loss: 1.3027
Epoch 47/1000 - Train Loss: 1.0681, Val Loss: 1.0627, Test Loss: 1.3040
Epoch 48/1000 - Train Loss: 1.0678, Val Loss: 1.0627, Test Loss: 1.3040
Epoch 49/1000 - Train Loss: 1.0679, Val Loss: 1.0627, Test Loss: 1.3040
Epoch 50/1000 - Train Loss: 1.0680, Val Loss: 1.0627, Test Loss: 1.3028
Epoch 51/1000 - Train Loss: 1.0694, Val Loss: 1.0627, Test Loss: 1.3033
Epoch 52/1000 - Train Loss: 1.0684, Val Loss: 1.0627, Test Loss: 1.3032
Epoch 53/1000 - Train Loss: 1.0684, Val Loss: 1.0627, Test Loss: 1.3031
Epoch 54/1000 - Train Loss: 1.0672, Val Loss: 1.0627, Test Loss: 1.3030
Epoch 55/1000 - Train Loss: 1.0677, Val Loss: 1.0627, Test Loss: 1.3031
Epoch 56/1000 - Train Loss: 1.0676, Val Loss: 1.0627, Test Loss: 1.3036
Epoch 57/1000 - Train Loss: 1.0690, Val Loss: 1.0627, Test Loss: 1.3032
Epoch 58/1000 - Train Loss: 1.0684, Val Loss: 1.0627, Test Loss: 1.3034
Epoch 59/1000 - Train Loss: 1.0676, Val Loss: 1.0627, Test Loss: 1.3030
Epoch 60/1000 - Train Loss: 1.0674, Val Loss: 1.0627, Test Loss: 1.3043
Epoch 61/1000 - Train Loss: 1.0687, Val Loss: 1.0627, Test Loss: 1.3037
Epoch 62/1000 - Train Loss: 1.0681, Val Loss: 1.0627, Test Loss: 1.3038
Epoch 63/1000 - Train Loss: 1.0675, Val Loss: 1.0627, Test Loss: 1.3033
Epoch 64/1000 - Train Loss: 1.0672, Val Loss: 1.0627, Test Loss: 1.3030
Epoch 65/1000 - Train Loss: 1.0682, Val Loss: 1.0627, Test Loss: 1.3032
Epoch 66/1000 - Train Loss: 1.0689, Val Loss: 1.0627, Test Loss: 1.3036
Epoch 67/1000 - Train Loss: 1.0676, Val Loss: 1.0627, Test Loss: 1.3032
Epoch 68/1000 - Train Loss: 1.0678, Val Loss: 1.0627, Test Loss: 1.3029
Epoch 69/1000 - Train Loss: 1.0678, Val Loss: 1.0627, Test Loss: 1.3032
Epoch 70/1000 - Train Loss: 1.0683, Val Loss: 1.0627, Test Loss: 1.3035
Epoch 71/1000 - Train Loss: 1.0672, Val Loss: 1.0627, Test Loss: 1.3039
Epoch 72/1000 - Train Loss: 1.0676, Val Loss: 1.0626, Test Loss: 1.3043
Epoch 73/1000 - Train Loss: 1.0685, Val Loss: 1.0626, Test Loss: 1.3039
Epoch 74/1000 - Train Loss: 1.0675, Val Loss: 1.0626, Test Loss: 1.3044
Epoch 75/1000 - Train Loss: 1.0690, Val Loss: 1.0627, Test Loss: 1.3034
Epoch 76/1000 - Train Loss: 1.0675, Val Loss: 1.0627, Test Loss: 1.3036
Epoch 77/1000 - Train Loss: 1.0670, Val Loss: 1.0626, Test Loss: 1.3039
Epoch 78/1000 - Train Loss: 1.0680, Val Loss: 1.0626, Test Loss: 1.3044
Epoch 79/1000 - Train Loss: 1.0677, Val Loss: 1.0626, Test Loss: 1.3036
Epoch 80/1000 - Train Loss: 1.0684, Val Loss: 1.0626, Test Loss: 1.3038
Epoch 81/1000 - Train Loss: 1.0678, Val Loss: 1.0626, Test Loss: 1.3036
Epoch 82/1000 - Train Loss: 1.0674, Val Loss: 1.0626, Test Loss: 1.3036
Epoch 83/1000 - Train Loss: 1.0688, Val Loss: 1.0627, Test Loss: 1.3034
Epoch 84/1000 - Train Loss: 1.0688, Val Loss: 1.0626, Test Loss: 1.3034
Epoch 85/1000 - Train Loss: 1.0687, Val Loss: 1.0626, Test Loss: 1.3032
Epoch 86/1000 - Train Loss: 1.0677, Val Loss: 1.0626, Test Loss: 1.3039
Epoch 87/1000 - Train Loss: 1.0676, Val Loss: 1.0626, Test Loss: 1.3033
Epoch 88/1000 - Train Loss: 1.0683, Val Loss: 1.0626, Test Loss: 1.3040
Epoch 89/1000 - Train Loss: 1.0685, Val Loss: 1.0626, Test Loss: 1.3034
Epoch 90/1000 - Train Loss: 1.0678, Val Loss: 1.0626, Test Loss: 1.3033
Epoch 91/1000 - Train Loss: 1.0679, Val Loss: 1.0626, Test Loss: 1.3035
Epoch 92/1000 - Train Loss: 1.0686, Val Loss: 1.0626, Test Loss: 1.3032
Epoch 93/1000 - Train Loss: 1.0687, Val Loss: 1.0625, Test Loss: 1.3043
Epoch 94/1000 - Train Loss: 1.0679, Val Loss: 1.0626, Test Loss: 1.3028
Epoch 95/1000 - Train Loss: 1.0677, Val Loss: 1.0625, Test Loss: 1.3039
Epoch 96/1000 - Train Loss: 1.0682, Val Loss: 1.0625, Test Loss: 1.3037
Epoch 97/1000 - Train Loss: 1.0677, Val Loss: 1.0625, Test Loss: 1.3039
Epoch 98/1000 - Train Loss: 1.0678, Val Loss: 1.0625, Test Loss: 1.3040
Epoch 99/1000 - Train Loss: 1.0685, Val Loss: 1.0625, Test Loss: 1.3039
Epoch 100/1000 - Train Loss: 1.0673, Val Loss: 1.0624, Test Loss: 1.3046
Epoch 101/1000 - Train Loss: 1.0685, Val Loss: 1.0625, Test Loss: 1.3037
Epoch 102/1000 - Train Loss: 1.0679, Val Loss: 1.0626, Test Loss: 1.3040
Epoch 103/1000 - Train Loss: 1.0680, Val Loss: 1.0625, Test Loss: 1.3036
Epoch 104/1000 - Train Loss: 1.0686, Val Loss: 1.0625, Test Loss: 1.3032
Epoch 105/1000 - Train Loss: 1.0682, Val Loss: 1.0625, Test Loss: 1.3035
Epoch 106/1000 - Train Loss: 1.0675, Val Loss: 1.0625, Test Loss: 1.3035
Epoch 107/1000 - Train Loss: 1.0676, Val Loss: 1.0625, Test Loss: 1.3032
Epoch 108/1000 - Train Loss: 1.0677, Val Loss: 1.0624, Test Loss: 1.3041
Epoch 109/1000 - Train Loss: 1.0676, Val Loss: 1.0624, Test Loss: 1.3038
Epoch 110/1000 - Train Loss: 1.0686, Val Loss: 1.0624, Test Loss: 1.3040
Epoch 111/1000 - Train Loss: 1.0675, Val Loss: 1.0624, Test Loss: 1.3036
Epoch 112/1000 - Train Loss: 1.0679, Val Loss: 1.0624, Test Loss: 1.3044
Epoch 113/1000 - Train Loss: 1.0679, Val Loss: 1.0624, Test Loss: 1.3035
Epoch 114/1000 - Train Loss: 1.0681, Val Loss: 1.0623, Test Loss: 1.3044
Epoch 115/1000 - Train Loss: 1.0683, Val Loss: 1.0624, Test Loss: 1.3040
Epoch 116/1000 - Train Loss: 1.0690, Val Loss: 1.0623, Test Loss: 1.3038
Epoch 117/1000 - Train Loss: 1.0681, Val Loss: 1.0623, Test Loss: 1.3042
Epoch 118/1000 - Train Loss: 1.0681, Val Loss: 1.0623, Test Loss: 1.3044
Epoch 119/1000 - Train Loss: 1.0680, Val Loss: 1.0623, Test Loss: 1.3041
Epoch 120/1000 - Train Loss: 1.0688, Val Loss: 1.0622, Test Loss: 1.3045
Epoch 121/1000 - Train Loss: 1.0684, Val Loss: 1.0622, Test Loss: 1.3043
Epoch 122/1000 - Train Loss: 1.0679, Val Loss: 1.0621, Test Loss: 1.3049
Epoch 123/1000 - Train Loss: 1.0674, Val Loss: 1.0622, Test Loss: 1.3045
Epoch 124/1000 - Train Loss: 1.0683, Val Loss: 1.0621, Test Loss: 1.3053
Epoch 125/1000 - Train Loss: 1.0682, Val Loss: 1.0621, Test Loss: 1.3056
Epoch 126/1000 - Train Loss: 1.0686, Val Loss: 1.0622, Test Loss: 1.3037
Epoch 127/1000 - Train Loss: 1.0678, Val Loss: 1.0620, Test Loss: 1.3895
Epoch 128/1000 - Train Loss: 1.0694, Val Loss: 1.0620, Test Loss: 1.3855
Epoch 129/1000 - Train Loss: 1.0677, Val Loss: 1.0620, Test Loss: 1.3965
Epoch 130/1000 - Train Loss: 1.0676, Val Loss: 1.0620, Test Loss: 1.3911
Epoch 131/1000 - Train Loss: 1.0679, Val Loss: 1.0620, Test Loss: 1.3906
Epoch 132/1000 - Train Loss: 1.0683, Val Loss: 1.0620, Test Loss: 1.3964
Epoch 133/1000 - Train Loss: 1.0679, Val Loss: 1.0620, Test Loss: 1.3979
Epoch 134/1000 - Train Loss: 1.0687, Val Loss: 1.0619, Test Loss: 1.3986
Epoch 135/1000 - Train Loss: 1.0672, Val Loss: 1.0620, Test Loss: 1.3982
Epoch 136/1000 - Train Loss: 1.0680, Val Loss: 1.0619, Test Loss: 1.3989
Epoch 137/1000 - Train Loss: 1.0687, Val Loss: 1.0618, Test Loss: 1.3994
Epoch 138/1000 - Train Loss: 1.0677, Val Loss: 1.0617, Test Loss: 1.3994
Epoch 139/1000 - Train Loss: 1.0674, Val Loss: 1.0617, Test Loss: 1.3998
Epoch 140/1000 - Train Loss: 1.0679, Val Loss: 1.0616, Test Loss: 1.3998
Epoch 141/1000 - Train Loss: 1.0677, Val Loss: 1.0616, Test Loss: 1.4002
Epoch 142/1000 - Train Loss: 1.0674, Val Loss: 1.0615, Test Loss: 1.4002
Epoch 143/1000 - Train Loss: 1.0685, Val Loss: 1.0615, Test Loss: 1.4002
Epoch 144/1000 - Train Loss: 1.0675, Val Loss: 1.0614, Test Loss: 1.4007
Epoch 145/1000 - Train Loss: 1.0682, Val Loss: 1.0611, Test Loss: 1.4014
Epoch 146/1000 - Train Loss: 1.0677, Val Loss: 1.0613, Test Loss: 1.4011
Epoch 147/1000 - Train Loss: 1.0673, Val Loss: 1.0612, Test Loss: 1.4014
Epoch 148/1000 - Train Loss: 1.0679, Val Loss: 1.0610, Test Loss: 1.4018
Epoch 149/1000 - Train Loss: 1.0677, Val Loss: 1.0612, Test Loss: 1.4013
Epoch 150/1000 - Train Loss: 1.0681, Val Loss: 1.0610, Test Loss: 1.4021
Epoch 151/1000 - Train Loss: 1.0673, Val Loss: 1.0609, Test Loss: 1.4024
Epoch 152/1000 - Train Loss: 1.0675, Val Loss: 1.0608, Test Loss: 1.4025
Epoch 153/1000 - Train Loss: 1.1719, Val Loss: 1.0605, Test Loss: 1.3934
Epoch 154/1000 - Train Loss: 1.0678, Val Loss: 1.0605, Test Loss: 1.3931
Epoch 155/1000 - Train Loss: 1.0674, Val Loss: 1.0605, Test Loss: 1.3927
Epoch 156/1000 - Train Loss: 1.0673, Val Loss: 1.0603, Test Loss: 1.3933
Epoch 157/1000 - Train Loss: 1.0690, Val Loss: 1.0602, Test Loss: 1.3931
Epoch 158/1000 - Train Loss: 1.0682, Val Loss: 1.0603, Test Loss: 1.3940
Epoch 159/1000 - Train Loss: 1.0683, Val Loss: 1.0602, Test Loss: 1.3937
Epoch 160/1000 - Train Loss: 1.0675, Val Loss: 1.0601, Test Loss: 1.3939
Epoch 161/1000 - Train Loss: 1.0682, Val Loss: 1.0598, Test Loss: 1.3949
Epoch 162/1000 - Train Loss: 1.0679, Val Loss: 1.0599, Test Loss: 1.3947
Epoch 163/1000 - Train Loss: 1.1299, Val Loss: 1.0608, Test Loss: 1.3784
Epoch 164/1000 - Train Loss: 1.0669, Val Loss: 1.0608, Test Loss: 1.3785
Epoch 165/1000 - Train Loss: 1.0671, Val Loss: 1.0608, Test Loss: 1.3779
Epoch 166/1000 - Train Loss: 1.0684, Val Loss: 1.0608, Test Loss: 1.3779
Epoch 167/1000 - Train Loss: 1.0675, Val Loss: 1.0608, Test Loss: 1.3784
Epoch 168/1000 - Train Loss: 1.0682, Val Loss: 1.0608, Test Loss: 1.3789
Epoch 169/1000 - Train Loss: 1.0673, Val Loss: 1.0608, Test Loss: 1.3784
Epoch 170/1000 - Train Loss: 1.0691, Val Loss: 1.0608, Test Loss: 1.3777
