H3K27ac-H3K4me3_TDHAM_BP median 100 1 4 4
cpu
Epoch 1/1000 - Train Loss: 26.9880, Val Loss: 7.7882, Test Loss: 8.4865
Epoch 2/1000 - Train Loss: 3.7586, Val Loss: 2.1412, Test Loss: 2.3195
Epoch 3/1000 - Train Loss: 1.7260, Val Loss: 1.7491, Test Loss: 1.7324
Epoch 4/1000 - Train Loss: 1.5933, Val Loss: 1.7221, Test Loss: 1.6232
Epoch 5/1000 - Train Loss: 1.5893, Val Loss: 1.7221, Test Loss: 1.6221
Epoch 6/1000 - Train Loss: 1.5886, Val Loss: 1.7223, Test Loss: 1.6422
Epoch 7/1000 - Train Loss: 1.5866, Val Loss: 1.7228, Test Loss: 1.6101
Epoch 8/1000 - Train Loss: 1.5871, Val Loss: 1.7218, Test Loss: 1.6379
Epoch 9/1000 - Train Loss: 1.5871, Val Loss: 1.7216, Test Loss: 1.6208
Epoch 10/1000 - Train Loss: 1.5854, Val Loss: 1.7244, Test Loss: 1.6005
Epoch 11/1000 - Train Loss: 1.5868, Val Loss: 1.7229, Test Loss: 1.6070
Epoch 12/1000 - Train Loss: 1.5877, Val Loss: 1.7216, Test Loss: 1.6153
Epoch 13/1000 - Train Loss: 1.5875, Val Loss: 1.7214, Test Loss: 1.6176
Epoch 14/1000 - Train Loss: 1.5845, Val Loss: 1.7257, Test Loss: 1.6674
Epoch 15/1000 - Train Loss: 1.5866, Val Loss: 1.7219, Test Loss: 1.6112
Epoch 16/1000 - Train Loss: 1.5866, Val Loss: 1.7210, Test Loss: 1.6224
Epoch 17/1000 - Train Loss: 1.5859, Val Loss: 1.7236, Test Loss: 1.6575
Epoch 18/1000 - Train Loss: 1.5889, Val Loss: 1.7227, Test Loss: 1.6519
Epoch 19/1000 - Train Loss: 1.5871, Val Loss: 1.7210, Test Loss: 1.6341
Epoch 20/1000 - Train Loss: 1.5864, Val Loss: 1.7209, Test Loss: 1.6274
Epoch 21/1000 - Train Loss: 1.5834, Val Loss: 1.7215, Test Loss: 1.6427
Epoch 22/1000 - Train Loss: 1.5869, Val Loss: 1.7208, Test Loss: 1.6257
Epoch 23/1000 - Train Loss: 1.5857, Val Loss: 1.7243, Test Loss: 1.6616
Epoch 24/1000 - Train Loss: 1.5858, Val Loss: 1.7218, Test Loss: 1.6108
Epoch 25/1000 - Train Loss: 1.5869, Val Loss: 1.7209, Test Loss: 1.6320
Epoch 26/1000 - Train Loss: 1.5844, Val Loss: 1.7238, Test Loss: 1.6589
Epoch 27/1000 - Train Loss: 1.5890, Val Loss: 1.7216, Test Loss: 1.6437
Epoch 28/1000 - Train Loss: 1.5875, Val Loss: 1.7233, Test Loss: 1.6565
Epoch 29/1000 - Train Loss: 1.5874, Val Loss: 1.7210, Test Loss: 1.6369
Epoch 30/1000 - Train Loss: 1.5844, Val Loss: 1.7218, Test Loss: 1.6456
Epoch 31/1000 - Train Loss: 1.5851, Val Loss: 1.7206, Test Loss: 1.6281
Epoch 32/1000 - Train Loss: 1.5840, Val Loss: 1.7213, Test Loss: 1.6118
Epoch 33/1000 - Train Loss: 1.5842, Val Loss: 1.7215, Test Loss: 1.6089
Epoch 34/1000 - Train Loss: 1.5859, Val Loss: 1.7203, Test Loss: 1.6221
Epoch 35/1000 - Train Loss: 1.5848, Val Loss: 1.7219, Test Loss: 1.6029
Epoch 36/1000 - Train Loss: 1.5847, Val Loss: 1.7201, Test Loss: 1.6151
Epoch 37/1000 - Train Loss: 1.5804, Val Loss: 1.7245, Test Loss: 1.5898
Epoch 38/1000 - Train Loss: 1.5856, Val Loss: 1.7196, Test Loss: 1.6202
Epoch 39/1000 - Train Loss: 1.5834, Val Loss: 1.7197, Test Loss: 1.6266
Epoch 40/1000 - Train Loss: 1.5831, Val Loss: 1.7201, Test Loss: 1.6331
Epoch 41/1000 - Train Loss: 1.5820, Val Loss: 1.7208, Test Loss: 1.6373
Epoch 42/1000 - Train Loss: 1.5823, Val Loss: 1.7231, Test Loss: 1.6504
Epoch 43/1000 - Train Loss: 1.5833, Val Loss: 1.7217, Test Loss: 1.6419
Epoch 44/1000 - Train Loss: 1.5811, Val Loss: 1.7205, Test Loss: 1.5975
Epoch 45/1000 - Train Loss: 1.5779, Val Loss: 1.7230, Test Loss: 1.6484
Epoch 46/1000 - Train Loss: 1.5866, Val Loss: 1.7201, Test Loss: 1.6297
Epoch 47/1000 - Train Loss: 1.5840, Val Loss: 1.7196, Test Loss: 1.6035
Epoch 48/1000 - Train Loss: 1.5832, Val Loss: 1.7193, Test Loss: 1.6154
Epoch 49/1000 - Train Loss: 1.5798, Val Loss: 1.7239, Test Loss: 1.6485
Epoch 50/1000 - Train Loss: 1.5833, Val Loss: 1.7227, Test Loss: 1.6431
Epoch 51/1000 - Train Loss: 1.5788, Val Loss: 1.7238, Test Loss: 1.5822
Epoch 52/1000 - Train Loss: 1.5847, Val Loss: 1.7208, Test Loss: 1.5932
Epoch 53/1000 - Train Loss: 1.5842, Val Loss: 1.7193, Test Loss: 1.6073
Epoch 54/1000 - Train Loss: 1.5802, Val Loss: 1.7248, Test Loss: 1.5785
Epoch 55/1000 - Train Loss: 1.5846, Val Loss: 1.7209, Test Loss: 1.5913
Epoch 56/1000 - Train Loss: 1.5846, Val Loss: 1.7220, Test Loss: 1.5864
Epoch 57/1000 - Train Loss: 1.5816, Val Loss: 1.7248, Test Loss: 1.5789
Epoch 58/1000 - Train Loss: 1.5853, Val Loss: 1.7194, Test Loss: 1.6049
Epoch 59/1000 - Train Loss: 1.5786, Val Loss: 1.7262, Test Loss: 1.5760
Epoch 60/1000 - Train Loss: 1.5843, Val Loss: 1.7277, Test Loss: 1.5734
Epoch 61/1000 - Train Loss: 1.5851, Val Loss: 1.7194, Test Loss: 1.6040
Epoch 62/1000 - Train Loss: 1.5828, Val Loss: 1.7228, Test Loss: 1.5844
Epoch 63/1000 - Train Loss: 1.5831, Val Loss: 1.7215, Test Loss: 1.5885
Epoch 64/1000 - Train Loss: 1.5828, Val Loss: 1.7232, Test Loss: 1.5828
Epoch 65/1000 - Train Loss: 1.5840, Val Loss: 1.7203, Test Loss: 1.6299
Epoch 66/1000 - Train Loss: 1.5832, Val Loss: 1.7193, Test Loss: 1.6054
Epoch 67/1000 - Train Loss: 1.5824, Val Loss: 1.7220, Test Loss: 1.6397
Epoch 68/1000 - Train Loss: 1.5826, Val Loss: 1.7222, Test Loss: 1.6402
Epoch 69/1000 - Train Loss: 1.5846, Val Loss: 1.7200, Test Loss: 1.5975
Epoch 70/1000 - Train Loss: 1.5849, Val Loss: 1.7199, Test Loss: 1.5979
Epoch 71/1000 - Train Loss: 1.5800, Val Loss: 1.7225, Test Loss: 1.5844
Epoch 72/1000 - Train Loss: 1.5835, Val Loss: 1.7192, Test Loss: 1.6125
Epoch 73/1000 - Train Loss: 1.5838, Val Loss: 1.7195, Test Loss: 1.6209
Epoch 74/1000 - Train Loss: 1.5836, Val Loss: 1.7197, Test Loss: 1.5992
Epoch 75/1000 - Train Loss: 1.5836, Val Loss: 1.7199, Test Loss: 1.6251
Epoch 76/1000 - Train Loss: 1.5833, Val Loss: 1.7194, Test Loss: 1.6181
Epoch 77/1000 - Train Loss: 1.5800, Val Loss: 1.7231, Test Loss: 1.6457
Epoch 78/1000 - Train Loss: 1.5821, Val Loss: 1.7212, Test Loss: 1.5891
Epoch 79/1000 - Train Loss: 1.5832, Val Loss: 1.7206, Test Loss: 1.5917
Epoch 80/1000 - Train Loss: 1.5849, Val Loss: 1.7196, Test Loss: 1.6001
Epoch 81/1000 - Train Loss: 1.5849, Val Loss: 1.7195, Test Loss: 1.6193
Epoch 82/1000 - Train Loss: 1.5782, Val Loss: 1.7301, Test Loss: 1.6692
Epoch 83/1000 - Train Loss: 1.5840, Val Loss: 1.7196, Test Loss: 1.6208
Epoch 84/1000 - Train Loss: 1.5851, Val Loss: 1.7197, Test Loss: 1.6234
Epoch 85/1000 - Train Loss: 1.5822, Val Loss: 1.7203, Test Loss: 1.5944
Epoch 86/1000 - Train Loss: 1.5830, Val Loss: 1.7232, Test Loss: 1.5826
Epoch 87/1000 - Train Loss: 1.5838, Val Loss: 1.7191, Test Loss: 1.6074
Epoch 88/1000 - Train Loss: 1.5843, Val Loss: 1.7191, Test Loss: 1.6126
Epoch 89/1000 - Train Loss: 1.5816, Val Loss: 1.7198, Test Loss: 1.6250
Epoch 90/1000 - Train Loss: 1.5821, Val Loss: 1.7212, Test Loss: 1.5892
Epoch 91/1000 - Train Loss: 1.5845, Val Loss: 1.7191, Test Loss: 1.6122
Epoch 92/1000 - Train Loss: 1.5838, Val Loss: 1.7191, Test Loss: 1.6118
Epoch 93/1000 - Train Loss: 1.5821, Val Loss: 1.7250, Test Loss: 1.5773
Epoch 94/1000 - Train Loss: 1.5840, Val Loss: 1.7204, Test Loss: 1.6290
Epoch 95/1000 - Train Loss: 1.5831, Val Loss: 1.7198, Test Loss: 1.5969
Epoch 96/1000 - Train Loss: 1.5830, Val Loss: 1.7208, Test Loss: 1.5908
Epoch 97/1000 - Train Loss: 1.5839, Val Loss: 1.7215, Test Loss: 1.5876
Epoch 98/1000 - Train Loss: 1.5812, Val Loss: 1.7238, Test Loss: 1.5802
Epoch 99/1000 - Train Loss: 1.5802, Val Loss: 1.7191, Test Loss: 1.6061
Epoch 100/1000 - Train Loss: 1.5839, Val Loss: 1.7219, Test Loss: 1.5859
Epoch 101/1000 - Train Loss: 1.5822, Val Loss: 1.7196, Test Loss: 1.5981
Epoch 102/1000 - Train Loss: 1.5834, Val Loss: 1.7196, Test Loss: 1.5984
Epoch 103/1000 - Train Loss: 1.5831, Val Loss: 1.7213, Test Loss: 1.6354
Epoch 104/1000 - Train Loss: 1.5783, Val Loss: 1.7214, Test Loss: 1.6362
Epoch 105/1000 - Train Loss: 1.5810, Val Loss: 1.7243, Test Loss: 1.6490
Epoch 106/1000 - Train Loss: 1.5873, Val Loss: 1.7202, Test Loss: 1.6286
