H3K36me3_AM_immune mean 100 2 16 2
cpu
Epoch 1/1000 - Train Loss: 7.3205, Val Loss: 4.8579, Test Loss: 4.8420
Epoch 2/1000 - Train Loss: 3.3363, Val Loss: 1.6692, Test Loss: 1.6551
Epoch 3/1000 - Train Loss: 0.8696, Val Loss: 0.3326, Test Loss: 0.3749
Epoch 4/1000 - Train Loss: 0.3817, Val Loss: 0.2658, Test Loss: 0.2713
Epoch 5/1000 - Train Loss: 0.3374, Val Loss: 0.2830, Test Loss: 0.2637
Epoch 6/1000 - Train Loss: 0.3363, Val Loss: 0.2750, Test Loss: 0.2639
Epoch 7/1000 - Train Loss: 0.3338, Val Loss: 0.2830, Test Loss: 0.2637
Epoch 8/1000 - Train Loss: 0.3352, Val Loss: 0.2808, Test Loss: 0.2636
Epoch 9/1000 - Train Loss: 0.3349, Val Loss: 0.2811, Test Loss: 0.2636
Epoch 10/1000 - Train Loss: 0.3353, Val Loss: 0.2825, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3372, Val Loss: 0.2862, Test Loss: 0.2643
Epoch 12/1000 - Train Loss: 0.3353, Val Loss: 0.2857, Test Loss: 0.2642
Epoch 13/1000 - Train Loss: 0.3357, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 14/1000 - Train Loss: 0.3368, Val Loss: 0.2767, Test Loss: 0.2637
Epoch 15/1000 - Train Loss: 0.3350, Val Loss: 0.2841, Test Loss: 0.2639
Epoch 16/1000 - Train Loss: 0.3332, Val Loss: 0.2673, Test Loss: 0.2670
Epoch 17/1000 - Train Loss: 0.3366, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 18/1000 - Train Loss: 0.3365, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 19/1000 - Train Loss: 0.3378, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 20/1000 - Train Loss: 0.3427, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3363, Val Loss: 0.2739, Test Loss: 0.2641
Epoch 22/1000 - Train Loss: 0.3371, Val Loss: 0.2717, Test Loss: 0.2648
Epoch 23/1000 - Train Loss: 0.3371, Val Loss: 0.2741, Test Loss: 0.2641
Epoch 24/1000 - Train Loss: 0.3383, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 25/1000 - Train Loss: 0.3358, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 26/1000 - Train Loss: 0.3362, Val Loss: 0.2818, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3403, Val Loss: 0.2817, Test Loss: 0.2636
Epoch 28/1000 - Train Loss: 0.3354, Val Loss: 0.2724, Test Loss: 0.2645
Epoch 29/1000 - Train Loss: 0.3350, Val Loss: 0.2666, Test Loss: 0.2678
Epoch 30/1000 - Train Loss: 0.3379, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 31/1000 - Train Loss: 0.3375, Val Loss: 0.2708, Test Loss: 0.2652
Epoch 32/1000 - Train Loss: 0.3362, Val Loss: 0.2737, Test Loss: 0.2642
Epoch 33/1000 - Train Loss: 0.3372, Val Loss: 0.2796, Test Loss: 0.2635
Epoch 34/1000 - Train Loss: 0.3350, Val Loss: 0.2845, Test Loss: 0.2639
Epoch 35/1000 - Train Loss: 0.3363, Val Loss: 0.2700, Test Loss: 0.2655
Epoch 36/1000 - Train Loss: 0.4657, Val Loss: 0.2666, Test Loss: 0.2679
Epoch 37/1000 - Train Loss: 0.3342, Val Loss: 0.2846, Test Loss: 0.2640
Epoch 38/1000 - Train Loss: 0.3368, Val Loss: 0.2804, Test Loss: 0.2636
Epoch 39/1000 - Train Loss: 0.3371, Val Loss: 0.2859, Test Loss: 0.2642
Epoch 40/1000 - Train Loss: 0.3353, Val Loss: 0.2816, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3335, Val Loss: 0.2926, Test Loss: 0.2661
Epoch 42/1000 - Train Loss: 0.3388, Val Loss: 0.2894, Test Loss: 0.2651
Epoch 43/1000 - Train Loss: 0.3359, Val Loss: 0.2803, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3369, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 45/1000 - Train Loss: 0.3367, Val Loss: 0.2778, Test Loss: 0.2636
Epoch 46/1000 - Train Loss: 0.3364, Val Loss: 0.2815, Test Loss: 0.2636
Epoch 47/1000 - Train Loss: 0.3373, Val Loss: 0.2880, Test Loss: 0.2647
Epoch 48/1000 - Train Loss: 0.3373, Val Loss: 0.2753, Test Loss: 0.2639
Epoch 49/1000 - Train Loss: 0.3334, Val Loss: 0.2900, Test Loss: 0.2652
Epoch 50/1000 - Train Loss: 0.3379, Val Loss: 0.2920, Test Loss: 0.2659
Epoch 51/1000 - Train Loss: 0.3359, Val Loss: 0.2879, Test Loss: 0.2646
Epoch 52/1000 - Train Loss: 0.3339, Val Loss: 0.2722, Test Loss: 0.2646
Epoch 53/1000 - Train Loss: 0.3357, Val Loss: 0.2704, Test Loss: 0.2653
Epoch 54/1000 - Train Loss: 0.3374, Val Loss: 0.2821, Test Loss: 0.2636
Epoch 55/1000 - Train Loss: 0.3349, Val Loss: 0.2773, Test Loss: 0.2636
