H3K4me3_TDH_ENCODE mean 2000 1 8 1
cpu
Epoch 68/1000 - Train Loss: 0.5108, Val Loss: 0.3166, Test Loss: 0.5667
Epoch 69/1000 - Train Loss: 0.5118, Val Loss: 0.3166, Test Loss: 0.5658
Epoch 70/1000 - Train Loss: 0.5126, Val Loss: 0.3166, Test Loss: 0.5650
Epoch 71/1000 - Train Loss: 0.5131, Val Loss: 0.3166, Test Loss: 0.5677
Epoch 72/1000 - Train Loss: 0.5115, Val Loss: 0.3166, Test Loss: 0.5668
Epoch 73/1000 - Train Loss: 0.5107, Val Loss: 0.3166, Test Loss: 0.5656
Epoch 74/1000 - Train Loss: 0.5102, Val Loss: 0.3166, Test Loss: 0.5658
Epoch 75/1000 - Train Loss: 0.5124, Val Loss: 0.3166, Test Loss: 0.5680
Epoch 76/1000 - Train Loss: 0.5099, Val Loss: 0.3166, Test Loss: 0.5664
Epoch 77/1000 - Train Loss: 0.5125, Val Loss: 0.3166, Test Loss: 0.5654
Epoch 78/1000 - Train Loss: 0.5105, Val Loss: 0.3166, Test Loss: 0.5652
Epoch 79/1000 - Train Loss: 0.5103, Val Loss: 0.3166, Test Loss: 0.5660
Epoch 80/1000 - Train Loss: 0.5119, Val Loss: 0.3166, Test Loss: 0.5652
Epoch 81/1000 - Train Loss: 0.5120, Val Loss: 0.3166, Test Loss: 0.5671
Epoch 82/1000 - Train Loss: 0.5114, Val Loss: 0.3166, Test Loss: 0.5656
Epoch 83/1000 - Train Loss: 0.5105, Val Loss: 0.3166, Test Loss: 0.5658
Epoch 84/1000 - Train Loss: 0.5120, Val Loss: 0.3166, Test Loss: 0.5664
Epoch 85/1000 - Train Loss: 0.5131, Val Loss: 0.3166, Test Loss: 0.5669
