H3K27ac-H3K4me3_TDHAM_BP median 100 1 2 4
cpu
Epoch 1/1000 - Train Loss: 40.3751, Val Loss: 19.6620, Test Loss: 20.7222
Epoch 2/1000 - Train Loss: 11.0857, Val Loss: 5.6179, Test Loss: 6.2268
Epoch 3/1000 - Train Loss: 3.5188, Val Loss: 2.4883, Test Loss: 2.7621
Epoch 4/1000 - Train Loss: 1.9065, Val Loss: 1.8206, Test Loss: 1.8667
Epoch 5/1000 - Train Loss: 1.6218, Val Loss: 1.7273, Test Loss: 1.6740
Epoch 6/1000 - Train Loss: 1.5874, Val Loss: 1.7217, Test Loss: 1.6444
Epoch 7/1000 - Train Loss: 1.5842, Val Loss: 1.7210, Test Loss: 1.6211
Epoch 8/1000 - Train Loss: 1.5844, Val Loss: 1.7209, Test Loss: 1.6288
Epoch 9/1000 - Train Loss: 1.5848, Val Loss: 1.7209, Test Loss: 1.6273
Epoch 10/1000 - Train Loss: 1.5838, Val Loss: 1.7214, Test Loss: 1.6149
Epoch 11/1000 - Train Loss: 1.5842, Val Loss: 1.7217, Test Loss: 1.6115
Epoch 12/1000 - Train Loss: 1.5853, Val Loss: 1.7210, Test Loss: 1.6199
Epoch 13/1000 - Train Loss: 1.5850, Val Loss: 1.7209, Test Loss: 1.6208
Epoch 14/1000 - Train Loss: 1.5833, Val Loss: 1.7220, Test Loss: 1.6477
Epoch 15/1000 - Train Loss: 1.5846, Val Loss: 1.7208, Test Loss: 1.6232
Epoch 16/1000 - Train Loss: 1.5844, Val Loss: 1.7207, Test Loss: 1.6263
Epoch 17/1000 - Train Loss: 1.5844, Val Loss: 1.7213, Test Loss: 1.6421
Epoch 18/1000 - Train Loss: 1.5860, Val Loss: 1.7212, Test Loss: 1.6414
Epoch 19/1000 - Train Loss: 1.5846, Val Loss: 1.7206, Test Loss: 1.6311
Epoch 20/1000 - Train Loss: 1.5841, Val Loss: 1.7205, Test Loss: 1.6257
Epoch 21/1000 - Train Loss: 1.5827, Val Loss: 1.7205, Test Loss: 1.6328
Epoch 22/1000 - Train Loss: 1.5841, Val Loss: 1.7203, Test Loss: 1.6246
Epoch 23/1000 - Train Loss: 1.5832, Val Loss: 1.7215, Test Loss: 1.6451
Epoch 24/1000 - Train Loss: 1.5834, Val Loss: 1.7203, Test Loss: 1.6165
Epoch 25/1000 - Train Loss: 1.5834, Val Loss: 1.7200, Test Loss: 1.6256
Epoch 26/1000 - Train Loss: 1.5823, Val Loss: 1.7208, Test Loss: 1.6400
Epoch 27/1000 - Train Loss: 1.5846, Val Loss: 1.7200, Test Loss: 1.6308
Epoch 28/1000 - Train Loss: 1.5837, Val Loss: 1.7205, Test Loss: 1.6369
Epoch 29/1000 - Train Loss: 1.5832, Val Loss: 1.7197, Test Loss: 1.6246
Epoch 30/1000 - Train Loss: 1.5812, Val Loss: 1.7201, Test Loss: 1.6328
Epoch 31/1000 - Train Loss: 1.5820, Val Loss: 1.7195, Test Loss: 1.6171
Epoch 32/1000 - Train Loss: 1.5806, Val Loss: 1.7200, Test Loss: 1.6044
Epoch 33/1000 - Train Loss: 1.5810, Val Loss: 1.7203, Test Loss: 1.6015
Epoch 34/1000 - Train Loss: 1.5824, Val Loss: 1.7195, Test Loss: 1.6096
Epoch 35/1000 - Train Loss: 1.5820, Val Loss: 1.7201, Test Loss: 1.6009
Epoch 36/1000 - Train Loss: 1.5817, Val Loss: 1.7195, Test Loss: 1.6069
Epoch 37/1000 - Train Loss: 1.5794, Val Loss: 1.7214, Test Loss: 1.5925
Epoch 38/1000 - Train Loss: 1.5824, Val Loss: 1.7194, Test Loss: 1.6121
Epoch 39/1000 - Train Loss: 1.5817, Val Loss: 1.7195, Test Loss: 1.6176
Epoch 40/1000 - Train Loss: 1.5812, Val Loss: 1.7196, Test Loss: 1.6194
Epoch 41/1000 - Train Loss: 1.5807, Val Loss: 1.7198, Test Loss: 1.6224
Epoch 42/1000 - Train Loss: 1.5807, Val Loss: 1.7219, Test Loss: 1.6380
Epoch 43/1000 - Train Loss: 1.5818, Val Loss: 1.7203, Test Loss: 1.6277
Epoch 44/1000 - Train Loss: 1.5799, Val Loss: 1.7202, Test Loss: 1.5983
Epoch 45/1000 - Train Loss: 1.5782, Val Loss: 1.7203, Test Loss: 1.6284
Epoch 46/1000 - Train Loss: 1.5833, Val Loss: 1.7200, Test Loss: 1.6250
Epoch 47/1000 - Train Loss: 1.5820, Val Loss: 1.7195, Test Loss: 1.6071
Epoch 48/1000 - Train Loss: 1.5815, Val Loss: 1.7195, Test Loss: 1.6154
Epoch 49/1000 - Train Loss: 1.5797, Val Loss: 1.7210, Test Loss: 1.6319
Epoch 50/1000 - Train Loss: 1.5816, Val Loss: 1.7210, Test Loss: 1.6322
Epoch 51/1000 - Train Loss: 1.5796, Val Loss: 1.7209, Test Loss: 1.5937
Epoch 52/1000 - Train Loss: 1.5819, Val Loss: 1.7203, Test Loss: 1.5972
Epoch 53/1000 - Train Loss: 1.5822, Val Loss: 1.7194, Test Loss: 1.6110
Epoch 54/1000 - Train Loss: 1.5801, Val Loss: 1.7217, Test Loss: 1.5886
Epoch 55/1000 - Train Loss: 1.5822, Val Loss: 1.7205, Test Loss: 1.5949
Epoch 56/1000 - Train Loss: 1.5825, Val Loss: 1.7203, Test Loss: 1.5962
Epoch 57/1000 - Train Loss: 1.5803, Val Loss: 1.7221, Test Loss: 1.5877
Epoch 58/1000 - Train Loss: 1.5830, Val Loss: 1.7195, Test Loss: 1.6054
Epoch 59/1000 - Train Loss: 1.5788, Val Loss: 1.7219, Test Loss: 1.5885
Epoch 60/1000 - Train Loss: 1.5823, Val Loss: 1.7226, Test Loss: 1.5863
Epoch 61/1000 - Train Loss: 1.5826, Val Loss: 1.7196, Test Loss: 1.6032
Epoch 62/1000 - Train Loss: 1.5819, Val Loss: 1.7206, Test Loss: 1.5950
Epoch 63/1000 - Train Loss: 1.5813, Val Loss: 1.7203, Test Loss: 1.5966
Epoch 64/1000 - Train Loss: 1.5812, Val Loss: 1.7211, Test Loss: 1.5918
Epoch 65/1000 - Train Loss: 1.5820, Val Loss: 1.7195, Test Loss: 1.6179
Epoch 66/1000 - Train Loss: 1.5815, Val Loss: 1.7193, Test Loss: 1.6111
Epoch 67/1000 - Train Loss: 1.5810, Val Loss: 1.7200, Test Loss: 1.6248
Epoch 68/1000 - Train Loss: 1.5809, Val Loss: 1.7209, Test Loss: 1.6321
Epoch 69/1000 - Train Loss: 1.5826, Val Loss: 1.7195, Test Loss: 1.6044
Epoch 70/1000 - Train Loss: 1.5824, Val Loss: 1.7197, Test Loss: 1.6010
Epoch 71/1000 - Train Loss: 1.5807, Val Loss: 1.7205, Test Loss: 1.5946
Epoch 72/1000 - Train Loss: 1.5815, Val Loss: 1.7193, Test Loss: 1.6096
Epoch 73/1000 - Train Loss: 1.5819, Val Loss: 1.7194, Test Loss: 1.6166
Epoch 74/1000 - Train Loss: 1.5821, Val Loss: 1.7193, Test Loss: 1.6118
Epoch 75/1000 - Train Loss: 1.5816, Val Loss: 1.7195, Test Loss: 1.6175
Epoch 76/1000 - Train Loss: 1.5814, Val Loss: 1.7193, Test Loss: 1.6135
Epoch 77/1000 - Train Loss: 1.5795, Val Loss: 1.7211, Test Loss: 1.6338
Epoch 78/1000 - Train Loss: 1.5809, Val Loss: 1.7198, Test Loss: 1.5997
Epoch 79/1000 - Train Loss: 1.5813, Val Loss: 1.7199, Test Loss: 1.5989
Epoch 80/1000 - Train Loss: 1.5823, Val Loss: 1.7194, Test Loss: 1.6045
Epoch 81/1000 - Train Loss: 1.5826, Val Loss: 1.7194, Test Loss: 1.6142
Epoch 82/1000 - Train Loss: 1.5786, Val Loss: 1.7233, Test Loss: 1.6441
Epoch 83/1000 - Train Loss: 1.5823, Val Loss: 1.7196, Test Loss: 1.6182
Epoch 84/1000 - Train Loss: 1.5827, Val Loss: 1.7196, Test Loss: 1.6195
Epoch 85/1000 - Train Loss: 1.5810, Val Loss: 1.7196, Test Loss: 1.6016
Epoch 86/1000 - Train Loss: 1.5813, Val Loss: 1.7207, Test Loss: 1.5937
Epoch 87/1000 - Train Loss: 1.5816, Val Loss: 1.7193, Test Loss: 1.6080
Epoch 88/1000 - Train Loss: 1.5826, Val Loss: 1.7193, Test Loss: 1.6120
Epoch 89/1000 - Train Loss: 1.5805, Val Loss: 1.7196, Test Loss: 1.6208
Epoch 90/1000 - Train Loss: 1.5809, Val Loss: 1.7198, Test Loss: 1.5998
Epoch 91/1000 - Train Loss: 1.5821, Val Loss: 1.7193, Test Loss: 1.6093
Epoch 92/1000 - Train Loss: 1.5818, Val Loss: 1.7193, Test Loss: 1.6128
Epoch 93/1000 - Train Loss: 1.5807, Val Loss: 1.7210, Test Loss: 1.5915
Epoch 94/1000 - Train Loss: 1.5817, Val Loss: 1.7197, Test Loss: 1.6211
Epoch 95/1000 - Train Loss: 1.5815, Val Loss: 1.7194, Test Loss: 1.6046
Epoch 96/1000 - Train Loss: 1.5813, Val Loss: 1.7199, Test Loss: 1.5989
Epoch 97/1000 - Train Loss: 1.5817, Val Loss: 1.7201, Test Loss: 1.5975
Epoch 98/1000 - Train Loss: 1.5805, Val Loss: 1.7205, Test Loss: 1.5946
Epoch 99/1000 - Train Loss: 1.5807, Val Loss: 1.7192, Test Loss: 1.6121
Epoch 100/1000 - Train Loss: 1.5818, Val Loss: 1.7201, Test Loss: 1.5971
Epoch 101/1000 - Train Loss: 1.5807, Val Loss: 1.7193, Test Loss: 1.6045
Epoch 102/1000 - Train Loss: 1.5815, Val Loss: 1.7194, Test Loss: 1.6033
Epoch 103/1000 - Train Loss: 1.5815, Val Loss: 1.7200, Test Loss: 1.6253
Epoch 104/1000 - Train Loss: 1.5798, Val Loss: 1.7197, Test Loss: 1.6226
Epoch 105/1000 - Train Loss: 1.5797, Val Loss: 1.7214, Test Loss: 1.6339
Epoch 106/1000 - Train Loss: 1.5840, Val Loss: 1.7200, Test Loss: 1.6256
Epoch 107/1000 - Train Loss: 1.5804, Val Loss: 1.7192, Test Loss: 1.6111
Epoch 108/1000 - Train Loss: 1.5815, Val Loss: 1.7192, Test Loss: 1.6075
Epoch 109/1000 - Train Loss: 1.5816, Val Loss: 1.7193, Test Loss: 1.6151
Epoch 110/1000 - Train Loss: 1.5804, Val Loss: 1.7210, Test Loss: 1.5909
Epoch 111/1000 - Train Loss: 1.5812, Val Loss: 1.7236, Test Loss: 1.5821
Epoch 112/1000 - Train Loss: 1.5815, Val Loss: 1.7195, Test Loss: 1.6189
Epoch 113/1000 - Train Loss: 1.5814, Val Loss: 1.7193, Test Loss: 1.6047
Epoch 114/1000 - Train Loss: 1.5814, Val Loss: 1.7198, Test Loss: 1.5990
Epoch 115/1000 - Train Loss: 1.5826, Val Loss: 1.7193, Test Loss: 1.6059
Epoch 116/1000 - Train Loss: 1.5816, Val Loss: 1.7192, Test Loss: 1.6077
Epoch 117/1000 - Train Loss: 1.5823, Val Loss: 1.7192, Test Loss: 1.6067
