H3K4me3_PGP_immune median 100 1 16 1
cpu
Epoch 1/1000 - Train Loss: 8.5362, Val Loss: 6.2659, Test Loss: 6.2776
Epoch 2/1000 - Train Loss: 4.9692, Val Loss: 3.7353, Test Loss: 3.9846
Epoch 3/1000 - Train Loss: 2.6021, Val Loss: 2.0408, Test Loss: 1.8917
Epoch 4/1000 - Train Loss: 1.6952, Val Loss: 1.7758, Test Loss: 1.5525
Epoch 5/1000 - Train Loss: 1.4951, Val Loss: 1.7419, Test Loss: 1.4018
Epoch 6/1000 - Train Loss: 1.3638, Val Loss: 1.7521, Test Loss: 1.4233
Epoch 7/1000 - Train Loss: 1.3634, Val Loss: 1.7495, Test Loss: 1.4193
Epoch 8/1000 - Train Loss: 1.3634, Val Loss: 1.7530, Test Loss: 1.4214
Epoch 9/1000 - Train Loss: 1.3619, Val Loss: 1.7553, Test Loss: 1.4226
Epoch 10/1000 - Train Loss: 1.3658, Val Loss: 1.7610, Test Loss: 1.4248
Epoch 11/1000 - Train Loss: 1.4912, Val Loss: 1.3143, Test Loss: 1.3232
Epoch 12/1000 - Train Loss: 1.3690, Val Loss: 1.4292, Test Loss: 1.3224
Epoch 13/1000 - Train Loss: 1.3671, Val Loss: 1.4091, Test Loss: 1.3231
Epoch 14/1000 - Train Loss: 1.3612, Val Loss: 1.2872, Test Loss: 1.3223
Epoch 15/1000 - Train Loss: 1.3625, Val Loss: 1.2857, Test Loss: 1.3232
Epoch 16/1000 - Train Loss: 1.3633, Val Loss: 1.2862, Test Loss: 1.3225
Epoch 17/1000 - Train Loss: 1.3650, Val Loss: 1.2857, Test Loss: 1.3243
Epoch 18/1000 - Train Loss: 1.3644, Val Loss: 1.2893, Test Loss: 1.3223
Epoch 19/1000 - Train Loss: 1.3629, Val Loss: 1.2868, Test Loss: 1.3220
Epoch 20/1000 - Train Loss: 1.3600, Val Loss: 1.2868, Test Loss: 1.3271
Epoch 21/1000 - Train Loss: 1.3697, Val Loss: 1.2865, Test Loss: 1.3221
Epoch 22/1000 - Train Loss: 1.3657, Val Loss: 1.2889, Test Loss: 1.3221
Epoch 23/1000 - Train Loss: 1.3639, Val Loss: 1.2877, Test Loss: 1.3218
Epoch 24/1000 - Train Loss: 1.3636, Val Loss: 1.2919, Test Loss: 1.3236
Epoch 25/1000 - Train Loss: 1.3655, Val Loss: 1.2864, Test Loss: 1.3220
Epoch 26/1000 - Train Loss: 1.3621, Val Loss: 1.2865, Test Loss: 1.3220
Epoch 27/1000 - Train Loss: 1.3637, Val Loss: 1.2859, Test Loss: 1.3248
Epoch 28/1000 - Train Loss: 1.3646, Val Loss: 1.2885, Test Loss: 1.3219
