H3K4me3_XJ_immune mean 100 2 16 1
cpu
Epoch 1/1000 - Train Loss: 7.6339, Val Loss: 5.7491, Test Loss: 5.4482
Epoch 2/1000 - Train Loss: 4.4833, Val Loss: 3.4542, Test Loss: 3.1855
Epoch 3/1000 - Train Loss: 2.5048, Val Loss: 1.7651, Test Loss: 1.5337
Epoch 4/1000 - Train Loss: 1.4984, Val Loss: 1.3005, Test Loss: 1.1338
Epoch 5/1000 - Train Loss: 1.3603, Val Loss: 1.2234, Test Loss: 1.0783
Epoch 6/1000 - Train Loss: 1.3404, Val Loss: 1.1954, Test Loss: 1.0658
Epoch 7/1000 - Train Loss: 1.3337, Val Loss: 1.1922, Test Loss: 1.0658
Epoch 8/1000 - Train Loss: 1.3344, Val Loss: 1.1912, Test Loss: 1.0674
Epoch 9/1000 - Train Loss: 1.3311, Val Loss: 1.1912, Test Loss: 1.0670
Epoch 10/1000 - Train Loss: 1.3317, Val Loss: 1.1912, Test Loss: 1.0682
Epoch 11/1000 - Train Loss: 1.3341, Val Loss: 1.1912, Test Loss: 1.0667
Epoch 12/1000 - Train Loss: 1.3370, Val Loss: 1.1912, Test Loss: 1.0671
Epoch 13/1000 - Train Loss: 1.3323, Val Loss: 1.1912, Test Loss: 1.0672
Epoch 14/1000 - Train Loss: 1.3318, Val Loss: 1.1912, Test Loss: 1.0679
Epoch 15/1000 - Train Loss: 1.3324, Val Loss: 1.1912, Test Loss: 1.0659
Epoch 16/1000 - Train Loss: 1.3354, Val Loss: 1.1912, Test Loss: 1.0702
Epoch 17/1000 - Train Loss: 1.3331, Val Loss: 1.1912, Test Loss: 1.0664
Epoch 18/1000 - Train Loss: 1.3301, Val Loss: 1.1912, Test Loss: 1.0717
Epoch 19/1000 - Train Loss: 1.3323, Val Loss: 1.1912, Test Loss: 1.0735
Epoch 20/1000 - Train Loss: 1.3332, Val Loss: 1.1912, Test Loss: 1.0746
Epoch 21/1000 - Train Loss: 1.3317, Val Loss: 1.1912, Test Loss: 1.0661
Epoch 22/1000 - Train Loss: 1.3334, Val Loss: 1.1912, Test Loss: 1.0678
Epoch 23/1000 - Train Loss: 1.3376, Val Loss: 1.1912, Test Loss: 1.0662
Epoch 24/1000 - Train Loss: 1.3316, Val Loss: 1.1912, Test Loss: 1.0717
Epoch 25/1000 - Train Loss: 1.3310, Val Loss: 1.1912, Test Loss: 1.0670
Epoch 26/1000 - Train Loss: 1.3343, Val Loss: 1.1913, Test Loss: 1.0658
Epoch 27/1000 - Train Loss: 1.3334, Val Loss: 1.1912, Test Loss: 1.0691
Epoch 28/1000 - Train Loss: 1.3321, Val Loss: 1.1912, Test Loss: 1.0682
Epoch 29/1000 - Train Loss: 1.3323, Val Loss: 1.1912, Test Loss: 1.0692
Epoch 30/1000 - Train Loss: 1.3334, Val Loss: 1.1912, Test Loss: 1.0686
Epoch 31/1000 - Train Loss: 1.3298, Val Loss: 1.1912, Test Loss: 1.0729
Epoch 32/1000 - Train Loss: 1.3360, Val Loss: 1.1918, Test Loss: 1.0808
Epoch 33/1000 - Train Loss: 1.3319, Val Loss: 1.1912, Test Loss: 1.0711
Epoch 34/1000 - Train Loss: 1.3301, Val Loss: 1.1912, Test Loss: 1.0700
Epoch 35/1000 - Train Loss: 1.3325, Val Loss: 1.1912, Test Loss: 1.0679
Epoch 36/1000 - Train Loss: 1.3350, Val Loss: 1.1912, Test Loss: 1.0664
Epoch 37/1000 - Train Loss: 1.3358, Val Loss: 1.1912, Test Loss: 1.0676
Epoch 38/1000 - Train Loss: 1.3322, Val Loss: 1.1912, Test Loss: 1.0699
Epoch 39/1000 - Train Loss: 1.3400, Val Loss: 1.1912, Test Loss: 1.0667
Epoch 40/1000 - Train Loss: 1.3314, Val Loss: 1.1912, Test Loss: 1.0676
Epoch 41/1000 - Train Loss: 1.3377, Val Loss: 1.1912, Test Loss: 1.0736
