H3K36me3_AM_immune median 1000 1 8 2
cpu
Epoch 1/1000 - Train Loss: 9.0810, Val Loss: 7.5380, Test Loss: 7.7218
Epoch 2/1000 - Train Loss: 6.7043, Val Loss: 5.3759, Test Loss: 5.5380
Epoch 3/1000 - Train Loss: 4.8172, Val Loss: 3.6424, Test Loss: 3.8006
Epoch 4/1000 - Train Loss: 3.1423, Val Loss: 2.0141, Test Loss: 2.1706
Epoch 5/1000 - Train Loss: 1.6904, Val Loss: 0.7049, Test Loss: 0.8545
Epoch 6/1000 - Train Loss: 0.7893, Val Loss: 0.3501, Test Loss: 0.4237
Epoch 7/1000 - Train Loss: 0.4239, Val Loss: 0.2907, Test Loss: 0.2950
Epoch 8/1000 - Train Loss: 0.3427, Val Loss: 0.3042, Test Loss: 0.2688
Epoch 9/1000 - Train Loss: 0.3270, Val Loss: 0.3133, Test Loss: 0.2659
Epoch 10/1000 - Train Loss: 0.3270, Val Loss: 0.3160, Test Loss: 0.2654
Epoch 11/1000 - Train Loss: 0.3272, Val Loss: 0.3270, Test Loss: 0.2648
Epoch 12/1000 - Train Loss: 0.3267, Val Loss: 0.3233, Test Loss: 0.2647
Epoch 13/1000 - Train Loss: 0.3268, Val Loss: 0.3216, Test Loss: 0.2647
Epoch 14/1000 - Train Loss: 0.3262, Val Loss: 0.3173, Test Loss: 0.2651
Epoch 15/1000 - Train Loss: 0.3257, Val Loss: 0.7183, Test Loss: 0.2647
Epoch 16/1000 - Train Loss: 0.4222, Val Loss: 0.3274, Test Loss: 0.2648
Epoch 17/1000 - Train Loss: 0.3258, Val Loss: 0.3338, Test Loss: 0.2655
Epoch 18/1000 - Train Loss: 0.3256, Val Loss: 0.3268, Test Loss: 0.2649
Epoch 19/1000 - Train Loss: 0.3254, Val Loss: 0.3248, Test Loss: 0.2648
Epoch 20/1000 - Train Loss: 0.3260, Val Loss: 0.3218, Test Loss: 0.2649
Epoch 21/1000 - Train Loss: 0.3267, Val Loss: 0.3267, Test Loss: 0.2648
Epoch 22/1000 - Train Loss: 0.3272, Val Loss: 0.3310, Test Loss: 0.2651
Epoch 23/1000 - Train Loss: 0.3257, Val Loss: 0.3289, Test Loss: 0.2649
Epoch 24/1000 - Train Loss: 0.3250, Val Loss: 0.3295, Test Loss: 0.2649
Epoch 25/1000 - Train Loss: 0.3251, Val Loss: 0.3267, Test Loss: 0.2648
Epoch 26/1000 - Train Loss: 0.3259, Val Loss: 0.3312, Test Loss: 0.2651
Epoch 27/1000 - Train Loss: 0.3261, Val Loss: 0.3320, Test Loss: 0.2651
Epoch 28/1000 - Train Loss: 0.3274, Val Loss: 0.3305, Test Loss: 0.2650
Epoch 29/1000 - Train Loss: 0.3250, Val Loss: 0.3338, Test Loss: 0.2653
Epoch 30/1000 - Train Loss: 0.3252, Val Loss: 0.3294, Test Loss: 0.2648
Epoch 31/1000 - Train Loss: 0.3255, Val Loss: 0.3303, Test Loss: 0.2649
Epoch 32/1000 - Train Loss: 0.3257, Val Loss: 0.3277, Test Loss: 0.2647
Epoch 33/1000 - Train Loss: 0.3268, Val Loss: 0.3292, Test Loss: 0.2648
Epoch 34/1000 - Train Loss: 0.3263, Val Loss: 0.3361, Test Loss: 0.2655
Epoch 35/1000 - Train Loss: 0.3252, Val Loss: 0.3374, Test Loss: 0.2657
Epoch 36/1000 - Train Loss: 0.3264, Val Loss: 0.3290, Test Loss: 0.2647
Epoch 37/1000 - Train Loss: 0.3251, Val Loss: 0.3201, Test Loss: 0.2646
Epoch 38/1000 - Train Loss: 0.3264, Val Loss: 0.3217, Test Loss: 0.2646
Epoch 39/1000 - Train Loss: 0.3259, Val Loss: 0.3312, Test Loss: 0.2649
Epoch 40/1000 - Train Loss: 0.3251, Val Loss: 0.3245, Test Loss: 0.2646
Epoch 41/1000 - Train Loss: 0.3260, Val Loss: 0.3253, Test Loss: 0.2646
Epoch 42/1000 - Train Loss: 0.3249, Val Loss: 0.3238, Test Loss: 0.2646
Epoch 43/1000 - Train Loss: 0.3250, Val Loss: 0.3372, Test Loss: 0.2656
Epoch 44/1000 - Train Loss: 0.3252, Val Loss: 0.7345, Test Loss: 0.2650
Epoch 45/1000 - Train Loss: 0.4212, Val Loss: 0.3337, Test Loss: 0.2652
Epoch 46/1000 - Train Loss: 0.3250, Val Loss: 0.3299, Test Loss: 0.2648
Epoch 47/1000 - Train Loss: 0.3245, Val Loss: 0.3236, Test Loss: 0.2646
Epoch 48/1000 - Train Loss: 0.3252, Val Loss: 0.3185, Test Loss: 0.2648
Epoch 49/1000 - Train Loss: 0.3279, Val Loss: 0.3203, Test Loss: 0.2646
Epoch 50/1000 - Train Loss: 0.3261, Val Loss: 0.3279, Test Loss: 0.2647
Epoch 51/1000 - Train Loss: 0.3263, Val Loss: 0.3281, Test Loss: 0.2647
Epoch 52/1000 - Train Loss: 0.3257, Val Loss: 0.3333, Test Loss: 0.2651
Epoch 53/1000 - Train Loss: 0.3253, Val Loss: 0.3260, Test Loss: 0.2646
Epoch 54/1000 - Train Loss: 0.3257, Val Loss: 0.3242, Test Loss: 0.2646
Epoch 55/1000 - Train Loss: 0.3256, Val Loss: 0.3262, Test Loss: 0.2646
Epoch 56/1000 - Train Loss: 0.3252, Val Loss: 0.3338, Test Loss: 0.2652
Epoch 57/1000 - Train Loss: 0.3252, Val Loss: 0.3320, Test Loss: 0.2650
Epoch 58/1000 - Train Loss: 0.3260, Val Loss: 0.3280, Test Loss: 0.2646
