H3K27me3_RL_cancer mean 1000 2 8 1
cpu
Epoch 1/1000 - Train Loss: 14.4483, Val Loss: 15.3996, Test Loss: 14.0151
Epoch 2/1000 - Train Loss: 13.3407, Val Loss: 14.1822, Test Loss: 12.8094
Epoch 3/1000 - Train Loss: 12.1982, Val Loss: 13.1947, Test Loss: 11.8276
Epoch 4/1000 - Train Loss: 11.3660, Val Loss: 12.4637, Test Loss: 11.0974
Epoch 5/1000 - Train Loss: 10.6776, Val Loss: 11.8063, Test Loss: 10.4402
Epoch 6/1000 - Train Loss: 10.0382, Val Loss: 11.1818, Test Loss: 9.8158
Epoch 7/1000 - Train Loss: 9.4240, Val Loss: 10.5764, Test Loss: 9.2104
Epoch 8/1000 - Train Loss: 8.8252, Val Loss: 9.9836, Test Loss: 8.6177
Epoch 9/1000 - Train Loss: 8.2371, Val Loss: 9.3997, Test Loss: 8.0338
Epoch 10/1000 - Train Loss: 7.6566, Val Loss: 8.8225, Test Loss: 7.4566
Epoch 11/1000 - Train Loss: 7.0821, Val Loss: 8.2504, Test Loss: 6.8846
Epoch 12/1000 - Train Loss: 6.5121, Val Loss: 7.6825, Test Loss: 6.3166
Epoch 13/1000 - Train Loss: 5.9458, Val Loss: 7.1178, Test Loss: 5.7519
Epoch 14/1000 - Train Loss: 5.3826, Val Loss: 6.5560, Test Loss: 5.1901
Epoch 15/1000 - Train Loss: 4.8219, Val Loss: 5.9964, Test Loss: 4.6305
Epoch 16/1000 - Train Loss: 4.2633, Val Loss: 5.4388, Test Loss: 4.0730
Epoch 17/1000 - Train Loss: 3.7066, Val Loss: 4.8830, Test Loss: 3.5176
Epoch 18/1000 - Train Loss: 3.1731, Val Loss: 4.3521, Test Loss: 2.9980
Epoch 19/1000 - Train Loss: 2.7130, Val Loss: 3.8645, Test Loss: 2.5455
Epoch 20/1000 - Train Loss: 2.3502, Val Loss: 3.4436, Test Loss: 2.1924
Epoch 21/1000 - Train Loss: 2.0698, Val Loss: 3.0722, Test Loss: 1.9141
Epoch 22/1000 - Train Loss: 1.8520, Val Loss: 2.7756, Test Loss: 1.6902
Epoch 23/1000 - Train Loss: 1.6985, Val Loss: 2.5528, Test Loss: 1.5358
Epoch 24/1000 - Train Loss: 1.5661, Val Loss: 2.3581, Test Loss: 1.3920
Epoch 25/1000 - Train Loss: 1.4643, Val Loss: 2.2336, Test Loss: 1.2993
Epoch 26/1000 - Train Loss: 1.3938, Val Loss: 2.1422, Test Loss: 1.2442
Epoch 27/1000 - Train Loss: 1.3453, Val Loss: 2.0627, Test Loss: 1.2027
Epoch 28/1000 - Train Loss: 1.3114, Val Loss: 2.0121, Test Loss: 1.1800
Epoch 29/1000 - Train Loss: 1.2934, Val Loss: 1.9698, Test Loss: 1.1636
Epoch 30/1000 - Train Loss: 1.2843, Val Loss: 1.9316, Test Loss: 1.1518
Epoch 31/1000 - Train Loss: 1.2690, Val Loss: 1.8952, Test Loss: 1.1424
Epoch 32/1000 - Train Loss: 1.2618, Val Loss: 1.8731, Test Loss: 1.1383
Epoch 33/1000 - Train Loss: 1.2572, Val Loss: 1.8681, Test Loss: 1.1374
Epoch 34/1000 - Train Loss: 1.2549, Val Loss: 1.8568, Test Loss: 1.1354
Epoch 35/1000 - Train Loss: 1.2511, Val Loss: 1.8413, Test Loss: 1.1331
Epoch 36/1000 - Train Loss: 1.2530, Val Loss: 1.8230, Test Loss: 1.1309
Epoch 37/1000 - Train Loss: 1.2486, Val Loss: 1.8261, Test Loss: 1.1312
Epoch 38/1000 - Train Loss: 1.2493, Val Loss: 1.8189, Test Loss: 1.1306
