dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,mean,2000,1,1,16,2,188,0.3089440634788182,0.2585309801423656,0.2630857114245501,309.1173024177551
