dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,median,1000,2,16,4,116,0.35785486854978843,0.4942782836102964,0.347596830058946,49494.41386079788
