dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,median,2000,2,8,1,51,0.43820053599867126,0.3804658867738428,0.46264606931431573,15661.692181825638
