dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,square,median,1000,1,2,4,1,151,0.6746119593153708,0.2981778432925542,0.8065864252292907,3612.919669866562
