dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,square,median,2000,1,1,2,2,140,3.481875345439595,0.83225317299366,2.412147432432643,41.89992165565491
