dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,100,1,2,1,98,1.5073891297364845,0.682313060760498,1.5905561032502546,279.18160247802734
