dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,100,2,16,2,3,1.9299429522620306,0.5820658683776856,1.3769521032060896,345.9817781448364
