dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,square,median,2000,1,2,4,2,63,3.513426437221872,0.5939934520344985,3.6775002811107123,1329.82004904747
