dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,mean,2000,1,4,2,25,1.3405425813462999,1.0263304048114352,1.2002843004284482,2024.450591802597
