dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,median,1000,2,8,2,2,0.9646339586802891,0.6274776458740234,0.936981995900472,6385.127324104309
