dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,median,1000,1,1,16,2,136,1.3061429023742677,1.5087130864461262,1.580881655216217,459.8694131374359
