dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,square,mean,100,1,2,16,2,101,2.3087088044066437,1.5970077549149706,2.1243838706662843,7382.3739178180695
