dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,linear,mean,100,1,1,16,2,59,0.9809448719024658,0.9453180576192921,1.3070800150594404,57356.77177596092
