dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,linear,median,2000,1,2,2,2,224,1.3355458544360266,1.0516192383236356,1.2761014519315776,4954.474433660507
