dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,median,100,2,8,1,97,0.41111411583709084,0.3410992952856687,0.43677252024291496,3760.1001858711243
