dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,median,1000,1,4,2,73,0.3012364085127668,0.26974332900274367,0.2495720161581939,13638.122015237808
