dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,median,1000,1,8,1,48,0.25691648065691164,0.13222452651622685,0.31776216192152895,12529.488553524017
