dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,linear,median,2000,1,2,2,1,20,1.0506154177140217,0.8291747379302978,1.1055561657909934,3462.2642827033997
