dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,square,mean,2000,1,2,2,4,157,1.042344586309465,1.375661052786281,1.0824068490788352,32008.29931950569
