dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,square,median,2000,1,1,2,4,15,1.5799729991932046,1.7189775845080901,1.6603803259939214,1831.6136281490326
