dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,mean,100,1,4,1,103,1.0062936585524986,0.7530176162719726,0.8824954305376326,36837.16013073921
