dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,1000,1,16,2,3,1.8749976423051622,0.9508825302124023,1.4737733105818431,17.573793649673462
