dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,1000,2,4,1,7,1.5393703987723903,0.7689494132995606,1.57658574892127,25.572046756744385
