dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,square,median,2000,1,2,2,1,999,2.2473291605710983,7.584128491580486,2.7078189137909146,1553.1800079345703
