dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,mean,2000,1,4,1,473,0.3302209973335266,0.17842388153076172,0.5833724021911622,3054.128667116165
