dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,mean,1000,1,2,2,102,0.4417344927787781,0.602977991104126,0.6388667106628418,22.881096124649048
