dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,median,1000,1,16,2,80,0.2310187816619873,0.3337275981903076,0.7027047307867753,448.00641226768494
