dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,median,100,2,2,1,71,0.82709290431096,0.7925802377554086,0.9655633926391601,785.9291064739227
