dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,linear,mean,2000,1,1,16,1,238,1.2737453738345375,0.7691197156906128,1.3422660032908122,3123.934993982315
