dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,mean,100,1,1,16,1,30,0.2736867904663086,0.23738366504048192,0.32220381584720337,34768.24851560593
