dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,16,1,141,0.37299716580908326,0.3666398580318237,0.4632551515633278,982.8218302726746
