dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,mean,1000,1,2,2,103,1.0072652860121294,0.7748726931485262,0.8265126595130333,63.84110188484192
