dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,median,1000,2,4,2,146,1.1034378541254364,1.198812879365066,1.3505484304120463,8101.487867832184
