dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,median,1000,1,4,2,61,1.2775151624088794,1.2852658567757442,1.3651639353844427,2106.9220781326294
