dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,linear,mean,100,1,2,16,2,103,1.8981902599334717,0.6997730255126953,1.4828951991334254,1140.0501198768616
