dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,square,mean,100,1,1,8,1,206,6.636583014985081,3.9167586229086737,2.2315430025533334,35793.545706272125
