dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,mean,2000,1,2,8,3,196,0.33001444610863623,0.3297156206766764,0.5032247696071863,36530.91552853584
