dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,2000,2,4,1,54,1.200833797454834,1.8285973072052002,1.4988752647682473,10.137070894241333
