dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,median,100,2,2,2,3,1.3831509790922467,0.471163599114669,1.4001930010946173,5154.502388238907
