dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,linear,median,2000,1,2,4,2,166,1.8949964841206868,0.7175311088562012,1.4935088546908633,1130.2755572795868
