dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,mean,2000,2,16,1,30,1.1600501031586619,1.0356057739257813,1.0684800148010254,910.3269076347351
