dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,mean,2000,2,8,2,8,1.046856871966658,1.0114342848459879,1.2768835713786464,973.3112933635712
