dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,square,median,100,1,1,4,3,427,1.1111105965222345,0.5465319109067188,1.4154045898642948,787851.3908586502
