dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,mean,2000,1,4,2,13,1.2677752176920574,1.3216376304626465,1.5782182812690735,79.00264883041382
