dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,linear,median,2000,1,2,8,1,26,0.998510821112271,0.7630504608154297,0.8700654204462616,1839.7063879966736
