dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,square,mean,2000,1,2,2,1,137,1.4959365504484874,2.0917407833971082,1.200275880062864,154.7176513671875
