dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,mean,1000,1,1,4,1,152,0.5541066064212462,0.48451515707639187,0.6104627611183444,1135.6831197738647
