dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,square,median,100,1,1,4,2,76,2.0561247516712187,0.9083047554912892,1.256537237057749,40756.77178192139
