dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,median,2000,1,1,4,2,196,1.2651992979503812,1.3216376304626465,1.5572706460952759,29.916237354278564
