dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,mean,1000,1,2,8,2,13,0.5381722636492641,0.3296482253087258,0.4113028922259436,16464.058782577515
