dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,16,2,101,0.37617311564430506,0.5219420536909953,0.4082960880571796,23817.97710609436
