dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,1000,1,16,1,135,0.9987713286751195,0.7198249816894531,1.7091632096663765,3067.140294075012
