dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,1000,1,8,2,21,1.1493142127990723,1.534812609354655,1.5035940408706665,388.9530625343323
