dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,median,100,1,1,4,1,24,0.44189773349961103,0.2697071259906299,0.46883210753186144,35668.32631230354
